2010-07-06 12:00:00,973092.30,0.00,0.00 
2010-07-06 13:00:00,973092.30,0.00,0.00 
2010-07-06 14:00:00,973092.30,0.00,0.00 
2010-07-06 15:00:00,973092.30,0.00,0.00 
2010-07-06 16:00:00,973092.30,0.00,0.00 
2010-07-06 17:00:00,973092.30,0.00,0.00 
2010-07-06 18:00:00,973092.30,0.00,0.00 
2010-07-07 10:00:00,973092.30,0.00,0.00 
2010-07-07 11:00:00,973092.30,0.00,0.00 
2010-07-07 12:00:00,973092.30,0.00,0.00 
2010-07-07 13:00:00,363.30,974138.40,972567.00 
2010-07-07 14:00:00,363.30,976584.60,972567.00 
2010-07-07 15:00:00,363.30,976600.80,972567.00 
2010-07-07 16:00:00,363.30,979873.20,972567.00 
2010-07-07 17:00:00,363.30,982870.20,972567.00 
2010-07-07 18:00:00,363.30,986904.00,972567.00 
2010-07-08 10:00:00,363.30,984166.20,972567.00 
2010-07-08 11:00:00,363.30,998908.20,984328.20 
2010-07-08 12:00:00,363.30,995895.00,984328.20 
2010-07-08 13:00:00,363.30,996899.40,984328.20 
2010-07-08 14:00:00,363.30,997255.80,984328.20 
2010-07-08 15:00:00,363.30,995166.00,984328.20 
2010-07-08 16:00:00,363.30,999572.40,984328.20 
2010-07-08 17:00:00,363.30,997806.60,984328.20 
2010-07-08 18:00:00,363.30,995085.00,984328.20 
2010-07-09 10:00:00,363.30,995279.40,984328.20 
2010-07-09 11:00:00,363.30,998292.60,995441.40 
2010-07-09 12:00:00,363.30,998454.60,995441.40 
2010-07-09 13:00:00,363.30,1000722.60,995441.40 
2010-07-09 14:00:00,363.30,1005453.00,995441.40 
2010-07-09 15:00:00,363.30,1004740.20,995441.40 
2010-07-09 16:00:00,363.30,1002504.60,995441.40 
2010-07-09 17:00:00,363.30,1004481.00,995441.40 
2010-07-09 18:00:00,363.30,1005404.40,995441.40 
2010-07-12 10:00:00,363.30,1004626.80,995441.40 
2010-07-12 11:00:00,363.30,1004918.40,1004788.80 
2010-07-12 12:00:00,363.30,1004351.40,1004788.80 
2010-07-12 13:00:00,363.30,1004335.20,1004788.80 
2010-07-12 14:00:00,363.30,1002958.20,1004788.80 
2010-07-12 15:00:00,363.30,1003833.00,1004788.80 
2010-07-12 16:00:00,363.30,1005517.80,1004788.80 
2010-07-12 17:00:00,363.30,1011220.20,1004788.80 
2010-07-12 18:00:00,363.30,1009098.00,1004788.80 
2010-07-13 10:01:00,363.30,1007850.60,1004788.80 
2010-07-13 11:00:00,363.30,1010491.20,1008012.60 
2010-07-13 12:00:00,363.30,1018089.00,1008012.60 
2010-07-13 13:00:00,363.30,1019385.00,1008012.60 
2010-07-13 14:00:00,363.30,1017246.60,1008012.60 
2010-07-13 15:00:00,363.30,1018494.00,1008012.60 
2010-07-13 16:00:00,363.30,1020178.80,1008012.60 
2010-07-13 17:00:00,363.30,1018477.80,1008012.60 
2010-07-13 18:00:00,363.30,1018024.20,1008012.60 
2010-07-14 10:00:00,363.30,1017910.80,1008012.60 
2010-07-14 11:00:00,363.30,1023710.40,1018072.80 
2010-07-14 12:00:00,363.30,1022349.60,1018072.80 
2010-07-14 13:00:00,363.30,1018332.00,1018072.80 
2010-07-14 14:00:00,363.30,1018720.80,1018072.80 
2010-07-14 15:00:00,363.30,1018542.60,1018072.80 
2010-07-14 16:00:00,363.30,1017181.80,1018072.80 
2010-07-14 17:00:00,363.30,1015189.20,1018072.80 
2010-07-14 18:00:00,363.30,1021345.20,1018072.80 
2010-07-15 10:01:00,363.30,1024083.00,1018072.80 
2010-07-15 11:00:00,363.30,1023208.20,1024245.00 
2010-07-15 12:00:00,363.30,1025217.00,1024245.00 
2010-07-15 13:00:00,363.30,1024876.80,1024245.00 
2010-07-15 14:00:00,363.30,1027873.80,1024245.00 
2010-07-15 15:00:00,363.30,1027954.80,1024245.00 
2010-07-15 16:00:00,363.30,1027711.80,1024245.00 
2010-07-15 17:00:00,363.30,1023807.60,1024245.00 
2010-07-15 18:00:00,363.30,1017133.20,1024245.00 
2010-07-16 10:02:00,363.30,1017700.20,1024245.00 
2010-07-16 11:00:00,363.30,1018186.20,1017862.20 
2010-07-16 12:00:00,363.30,1015740.00,1017862.20 
2010-07-16 13:00:00,363.30,1018429.20,1017862.20 
2010-07-16 14:00:00,363.30,1016922.60,1017862.20 
2010-07-16 15:00:00,363.30,1013601.60,1017862.20 
2010-07-16 16:00:00,363.30,1011852.00,1017862.20 
2010-07-16 17:00:00,363.30,1000609.20,1017862.20 
2010-07-16 18:00:00,998558.70,0.00,0.00 
2010-07-19 10:00:00,998558.70,0.00,0.00 
2010-07-19 11:00:00,998558.70,0.00,0.00 
2010-07-19 12:00:00,998558.70,0.00,0.00 
2010-07-19 13:00:00,998558.70,0.00,0.00 
2010-07-19 14:00:00,998558.70,0.00,0.00 
2010-07-19 15:00:00,998558.70,0.00,0.00 
2010-07-19 16:00:00,998558.70,0.00,0.00 
2010-07-19 17:00:00,998558.70,0.00,0.00 
2010-07-19 18:00:00,998558.70,0.00,0.00 
2010-07-20 10:00:00,998558.70,0.00,0.00 
2010-07-20 11:00:00,998558.70,0.00,0.00 
2010-07-20 12:00:00,998558.70,0.00,0.00 
2010-07-20 13:00:00,998558.70,0.00,0.00 
2010-07-20 14:00:00,998558.70,0.00,0.00 
2010-07-20 15:00:00,998558.70,0.00,0.00 
2010-07-20 16:00:00,998558.70,0.00,0.00 
2010-07-20 17:00:00,998558.70,0.00,0.00 
2010-07-20 18:00:00,998558.70,0.00,0.00 
2010-07-21 10:00:00,998558.70,0.00,0.00 
2010-07-21 11:00:00,998558.70,0.00,0.00 
2010-07-21 12:00:00,998558.70,0.00,0.00 
2010-07-21 13:00:00,998558.70,0.00,0.00 
2010-07-21 14:00:00,998558.70,0.00,0.00 
2010-07-21 15:00:00,998558.70,0.00,0.00 
2010-07-21 16:00:00,998558.70,0.00,0.00 
2010-07-21 17:00:00,998558.70,0.00,0.00 
2010-07-21 18:00:00,998558.70,0.00,0.00 
2010-07-22 10:00:00,998558.70,0.00,0.00 
2010-07-22 11:00:00,998558.70,0.00,0.00 
2010-07-22 12:00:00,998558.70,0.00,0.00 
2010-07-22 13:00:00,998558.70,0.00,0.00 
2010-07-22 14:00:00,998558.70,0.00,0.00 
2010-07-22 15:00:00,998558.70,0.00,0.00 
2010-07-22 16:00:00,998558.70,0.00,0.00 
2010-07-22 17:00:00,998558.70,0.00,0.00 
2010-07-22 18:00:00,4718.70,993376.00,993680.00 
2010-07-23 10:01:00,4718.70,990656.00,993680.00 
2010-07-23 11:00:00,4718.70,986912.00,990816.00 
2010-07-23 12:00:00,4718.70,988704.00,990816.00 
2010-07-23 13:00:00,4718.70,986896.00,990816.00 
2010-07-23 14:00:00,4718.70,987696.00,990816.00 
2010-07-23 15:00:00,4718.70,988432.00,990816.00 
2010-07-23 16:00:00,4718.70,988304.00,990816.00 
2010-07-23 17:00:00,4718.70,983824.00,990816.00 
2010-07-23 18:00:00,4718.70,989200.00,990816.00 
2010-07-26 10:00:00,4718.70,991776.00,990816.00 
2010-07-26 11:00:00,4718.70,987968.00,991936.00 
2010-07-26 12:00:00,988126.70,0.00,0.00 
2010-07-26 13:00:00,988126.70,0.00,0.00 
2010-07-26 14:00:00,988126.70,0.00,0.00 
2010-07-26 15:00:00,988126.70,0.00,0.00 
2010-07-26 16:00:00,988126.70,0.00,0.00 
2010-07-26 17:00:00,988126.70,0.00,0.00 
2010-07-26 18:00:00,988126.70,0.00,0.00 
2010-07-27 10:00:00,988126.70,0.00,0.00 
2010-07-27 11:00:00,988126.70,0.00,0.00 
2010-07-27 12:00:00,988126.70,0.00,0.00 
2010-07-27 13:00:00,988126.70,0.00,0.00 
2010-07-27 14:00:00,988126.70,0.00,0.00 
2010-07-27 15:00:00,988126.70,0.00,0.00 
2010-07-27 16:00:00,988126.70,0.00,0.00 
2010-07-27 17:00:00,988126.70,0.00,0.00 
2010-07-27 18:00:00,988126.70,0.00,0.00 
2010-07-28 10:02:00,988126.70,0.00,0.00 
2010-07-28 11:00:00,988126.70,0.00,0.00 
2010-07-28 12:00:00,988126.70,0.00,0.00 
2010-07-28 13:00:00,988126.70,0.00,0.00 
2010-07-28 14:00:00,988126.70,0.00,0.00 
2010-07-28 15:00:00,988126.70,0.00,0.00 
2010-07-28 16:00:00,988126.70,0.00,0.00 
2010-07-28 17:00:00,988126.70,0.00,0.00 
2010-07-28 18:00:00,988126.70,0.00,0.00 
2010-07-29 10:00:00,988126.70,0.00,0.00 
2010-07-29 11:00:00,988126.70,0.00,0.00 
2010-07-29 12:00:00,988126.70,0.00,0.00 
2010-07-29 13:00:00,988126.70,0.00,0.00 
2010-07-29 14:00:00,988126.70,0.00,0.00 
2010-07-29 15:00:00,988126.70,0.00,0.00 
2010-07-29 16:00:00,988126.70,0.00,0.00 
2010-07-29 17:00:00,988126.70,0.00,0.00 
2010-07-29 18:00:00,988126.70,0.00,0.00 
2010-07-30 10:01:00,988126.70,0.00,0.00 
2010-07-30 11:00:00,988126.70,0.00,0.00 
2010-07-30 12:00:00,988126.70,0.00,0.00 
2010-07-30 13:00:00,988126.70,0.00,0.00 
2010-07-30 14:00:00,988126.70,0.00,0.00 
2010-07-30 15:00:00,988126.70,0.00,0.00 
2010-07-30 16:00:00,988126.70,0.00,0.00 
2010-07-30 17:00:00,988126.70,0.00,0.00 
2010-07-30 18:00:00,988126.70,0.00,0.00 
2010-08-02 10:00:00,988126.70,0.00,0.00 
2010-08-02 11:00:00,988126.70,0.00,0.00 
2010-08-02 12:00:00,988126.70,0.00,0.00 
2010-08-02 13:00:00,988126.70,0.00,0.00 
2010-08-02 14:00:00,988126.70,0.00,0.00 
2010-08-02 15:00:00,988126.70,0.00,0.00 
2010-08-02 16:00:00,988126.70,0.00,0.00 
2010-08-02 17:00:00,988126.70,0.00,0.00 
2010-08-02 18:00:00,988126.70,0.00,0.00 
2010-08-03 10:01:00,988126.70,0.00,0.00 
2010-08-03 11:00:00,988126.70,0.00,0.00 
2010-08-03 12:00:00,988126.70,0.00,0.00 
2010-08-03 13:00:00,988126.70,0.00,0.00 
2010-08-03 14:00:00,6077.70,981568.50,981894.00 
2010-08-03 15:00:00,6077.70,979677.50,981894.00 
2010-08-03 16:00:00,6077.70,979181.50,981894.00 
2010-08-03 17:00:00,6077.70,978809.50,981894.00 
2010-08-03 18:00:00,6077.70,979863.50,981894.00 
2010-08-04 10:01:00,6077.70,981165.50,981894.00 
2010-08-04 11:00:00,6077.70,977414.50,981320.50 
2010-08-04 12:00:00,6077.70,977337.00,981320.50 
2010-08-04 13:00:00,6077.70,978189.50,981320.50 
2010-08-04 14:00:00,6077.70,978949.00,981320.50 
2010-08-04 15:00:00,6077.70,980344.00,981320.50 
2010-08-04 16:00:00,6077.70,983506.00,981320.50 
2010-08-04 17:00:00,6077.70,987179.50,981320.50 
2010-08-04 18:00:00,6077.70,986528.50,981320.50 
2010-08-05 10:00:00,6077.70,987164.00,981320.50 
2010-08-05 11:00:00,6077.70,988419.50,987319.00 
2010-08-05 12:00:00,6077.70,990248.50,987319.00 
2010-08-05 13:00:00,6077.70,991736.50,987319.00 
2010-08-05 14:00:00,6077.70,992232.50,987319.00 
2010-08-05 15:00:00,6077.70,990899.50,987319.00 
2010-08-05 16:00:00,6077.70,989613.00,987319.00 
2010-08-05 17:00:00,6077.70,988667.50,987319.00 
2010-08-05 18:00:00,6077.70,987660.00,987319.00 
2010-08-06 10:01:00,6077.70,988280.00,987319.00 
2010-08-06 11:00:00,6077.70,989737.00,988435.00 
2010-08-06 12:00:00,6077.70,988497.00,988435.00 
2010-08-06 13:00:00,6077.70,987536.00,988435.00 
2010-08-06 14:00:00,6077.70,988993.00,988435.00 
2010-08-06 15:00:00,6077.70,990357.00,988435.00 
2010-08-06 16:00:00,6077.70,981894.00,988435.00 
2010-08-06 17:00:00,6077.70,985195.50,988435.00 
2010-08-06 18:00:00,6077.70,975368.50,988435.00 
2010-08-09 10:01:00,6077.70,976670.50,988435.00 
2010-08-09 11:00:00,6077.70,987257.00,976825.50 
2010-08-09 12:00:00,6077.70,989380.50,976825.50 
2010-08-09 13:00:00,6077.70,989520.00,976825.50 
2010-08-09 14:00:00,6077.70,989411.50,976825.50 
2010-08-09 15:00:00,6077.70,989706.00,976825.50 
2010-08-09 16:00:00,6077.70,989489.00,976825.50 
2010-08-09 17:00:00,6077.70,988621.00,976825.50 
2010-08-09 18:00:00,6077.70,989489.00,976825.50 
2010-08-10 10:00:00,6077.70,991147.50,976825.50 
2010-08-10 11:00:00,6077.70,985226.50,991302.50 
2010-08-10 12:00:00,6077.70,989969.50,991302.50 
2010-08-10 13:00:00,6077.70,989628.50,991302.50 
2010-08-10 14:00:00,6077.70,991504.00,991302.50 
2010-08-10 15:00:00,6077.70,991194.00,991302.50 
2010-08-10 16:00:00,6077.70,990341.50,991302.50 
2010-08-10 17:00:00,6077.70,989334.00,991302.50 
2010-08-10 18:00:00,6077.70,988698.50,991302.50 
2010-08-11 10:01:00,6077.70,989985.00,991302.50 
2010-08-11 11:00:00,6077.70,985490.00,990140.00 
2010-08-11 12:00:00,6077.70,984358.50,990140.00 
2010-08-11 13:00:00,6077.70,980902.00,990140.00 
2010-08-11 14:00:00,6077.70,982343.50,990140.00 
2010-08-11 15:00:00,6077.70,980824.50,990140.00 
2010-08-11 16:00:00,6077.70,978871.50,990140.00 
2010-08-11 17:00:00,6077.70,975012.00,990140.00 
2010-08-11 18:00:00,977912.20,0.00,0.00 
2010-08-12 10:00:00,977912.20,0.00,0.00 
2010-08-12 11:00:00,977912.20,0.00,0.00 
2010-08-12 12:00:00,977912.20,0.00,0.00 
2010-08-12 13:00:00,977912.20,0.00,0.00 
2010-08-12 14:00:00,977912.20,0.00,0.00 
2010-08-12 15:00:00,977912.20,0.00,0.00 
2010-08-12 16:00:00,977912.20,0.00,0.00 
2010-08-12 17:00:00,977912.20,0.00,0.00 
2010-08-12 18:00:00,977912.20,0.00,0.00 
2010-08-13 10:01:00,977912.20,0.00,0.00 
2010-08-13 11:00:00,977912.20,0.00,0.00 
2010-08-13 12:00:00,977912.20,0.00,0.00 
2010-08-13 13:00:00,977912.20,0.00,0.00 
2010-08-13 14:00:00,977912.20,0.00,0.00 
2010-08-13 15:00:00,977912.20,0.00,0.00 
2010-08-13 16:00:00,977912.20,0.00,0.00 
2010-08-13 17:00:00,977912.20,0.00,0.00 
2010-08-13 18:00:00,977912.20,0.00,0.00 
2010-08-16 10:01:00,977912.20,0.00,0.00 
2010-08-16 11:00:00,977912.20,0.00,0.00 
2010-08-16 12:00:00,977912.20,0.00,0.00 
2010-08-16 13:00:00,977912.20,0.00,0.00 
2010-08-16 14:00:00,977912.20,0.00,0.00 
2010-08-16 15:00:00,977912.20,0.00,0.00 
2010-08-16 16:00:00,977912.20,0.00,0.00 
2010-08-16 17:00:00,977912.20,0.00,0.00 
2010-08-16 18:00:00,977912.20,0.00,0.00 
2010-08-17 10:00:00,977912.20,0.00,0.00 
2010-08-17 11:00:00,977912.20,0.00,0.00 
2010-08-17 12:00:00,977912.20,0.00,0.00 
2010-08-17 13:00:00,977912.20,0.00,0.00 
2010-08-17 14:00:00,977912.20,0.00,0.00 
2010-08-17 15:00:00,4154.80,972694.80,973603.40 
2010-08-17 16:00:00,4154.80,972879.60,973603.40 
2010-08-17 17:00:00,4154.80,972325.20,973603.40 
2010-08-17 18:00:00,4154.80,975944.20,973603.40 
2010-08-18 10:01:00,4154.80,979024.20,973603.40 
2010-08-18 11:00:00,4154.80,975651.60,979178.20 
2010-08-18 12:00:00,4154.80,977299.40,979178.20 
2010-08-18 13:00:00,4154.80,979686.40,979178.20 
2010-08-18 14:00:00,4154.80,979008.80,979178.20 
2010-08-18 15:00:00,4154.80,980410.20,979178.20 
2010-08-18 16:00:00,4154.80,980749.00,979178.20 
2010-08-18 17:00:00,4154.80,978762.40,979178.20 
2010-08-18 18:00:00,4154.80,978100.20,979178.20 
2010-08-19 10:00:00,4154.80,979224.40,979178.20 
2010-08-19 11:00:00,4154.80,975590.00,979378.40 
2010-08-19 12:00:00,4154.80,976760.40,979378.40 
2010-08-19 13:00:00,4154.80,977484.20,979378.40 
2010-08-19 14:00:00,4154.80,981026.20,979378.40 
2010-08-19 15:00:00,4154.80,980425.60,979378.40 
2010-08-19 16:00:00,4154.80,975128.00,979378.40 
2010-08-19 17:00:00,4154.80,973603.40,979378.40 
2010-08-19 18:00:00,4154.80,966919.80,979378.40 
2010-08-20 10:01:00,4154.80,967474.20,979378.40 
2010-08-20 11:00:00,967655.80,0.00,0.00 
2010-08-20 12:00:00,967655.80,0.00,0.00 
2010-08-20 13:00:00,967655.80,0.00,0.00 
2010-08-20 14:00:00,967655.80,0.00,0.00 
2010-08-20 15:00:00,967655.80,0.00,0.00 
2010-08-20 16:00:00,967655.80,0.00,0.00 
2010-08-20 17:00:00,967655.80,0.00,0.00 
2010-08-20 18:00:00,967655.80,0.00,0.00 
2010-08-23 10:01:00,967655.80,0.00,0.00 
2010-08-23 11:00:00,967655.80,0.00,0.00 
2010-08-23 12:00:00,967655.80,0.00,0.00 
2010-08-23 13:00:00,967655.80,0.00,0.00 
2010-08-23 14:00:00,967655.80,0.00,0.00 
2010-08-23 15:00:00,967655.80,0.00,0.00 
2010-08-23 16:00:00,967655.80,0.00,0.00 
2010-08-23 17:00:00,967655.80,0.00,0.00 
2010-08-23 18:00:00,967655.80,0.00,0.00 
2010-08-24 10:00:00,967655.80,0.00,0.00 
2010-08-24 11:00:00,967655.80,0.00,0.00 
2010-08-24 12:00:00,967655.80,0.00,0.00 
2010-08-24 13:00:00,967655.80,0.00,0.00 
2010-08-24 14:00:00,967655.80,0.00,0.00 
2010-08-24 15:00:00,967655.80,0.00,0.00 
2010-08-24 16:00:00,967655.80,0.00,0.00 
2010-08-24 17:00:00,967655.80,0.00,0.00 
2010-08-24 18:00:00,967655.80,0.00,0.00 
2010-08-25 10:00:00,967655.80,0.00,0.00 
2010-08-25 11:00:00,967655.80,0.00,0.00 
2010-08-25 12:00:00,967655.80,0.00,0.00 
2010-08-25 13:00:00,967655.80,0.00,0.00 
2010-08-25 14:00:00,967655.80,0.00,0.00 
2010-08-25 15:00:00,967655.80,0.00,0.00 
2010-08-25 16:00:00,967655.80,0.00,0.00 
2010-08-25 17:00:00,967655.80,0.00,0.00 
2010-08-25 18:00:00,967655.80,0.00,0.00 
2010-08-26 10:00:00,967655.80,0.00,0.00 
2010-08-26 11:00:00,967655.80,0.00,0.00 
2010-08-26 12:00:00,967655.80,0.00,0.00 
2010-08-26 13:00:00,967655.80,0.00,0.00 
2010-08-26 14:00:00,967655.80,0.00,0.00 
2010-08-26 15:00:00,967655.80,0.00,0.00 
2010-08-26 16:00:00,967655.80,0.00,0.00 
2010-08-26 17:00:00,967655.80,0.00,0.00 
2010-08-26 18:00:00,967655.80,0.00,0.00 
2010-08-27 10:00:00,967655.80,0.00,0.00 
2010-08-27 11:00:00,967655.80,0.00,0.00 
2010-08-27 12:00:00,967655.80,0.00,0.00 
2010-08-27 13:00:00,967655.80,0.00,0.00 
2010-08-27 14:00:00,967655.80,0.00,0.00 
2010-08-27 15:00:00,967655.80,0.00,0.00 
2010-08-27 16:00:00,967655.80,0.00,0.00 
2010-08-27 17:00:00,967655.80,0.00,0.00 
2010-08-27 18:00:00,5993.80,960382.80,961506.00 
2010-08-30 10:00:00,5993.80,964516.80,961506.00 
2010-08-30 11:00:00,5993.80,970772.40,964672.80 
2010-08-30 12:00:00,5993.80,969945.60,964672.80 
2010-08-30 13:00:00,5993.80,970897.20,964672.80 
2010-08-30 14:00:00,5993.80,966669.60,964672.80 
2010-08-30 15:00:00,5993.80,966264.00,964672.80 
2010-08-30 16:00:00,5993.80,966872.40,964672.80 
2010-08-30 17:00:00,5993.80,967855.20,964672.80 
2010-08-30 18:00:00,5993.80,968541.60,964672.80 
2010-08-31 10:00:00,5993.80,969009.60,964672.80 
2010-08-31 11:00:00,5993.80,958152.00,969165.60 
2010-08-31 12:00:00,5993.80,958838.40,969165.60 
2010-08-31 13:00:00,5993.80,960164.40,969165.60 
2010-08-31 14:00:00,5993.80,958744.80,969165.60 
2010-08-31 15:00:00,5993.80,959275.20,969165.60 
2010-08-31 16:00:00,5993.80,957574.80,969165.60 
2010-08-31 17:00:00,5993.80,959478.00,969165.60 
2010-08-31 18:00:00,5993.80,962894.40,969165.60 
2010-09-01 10:01:00,5993.80,960897.60,969165.60 
2010-09-01 11:00:00,5993.80,969009.60,961053.60 
2010-09-01 12:00:00,5993.80,973658.40,961053.60 
2010-09-01 13:00:00,5993.80,978120.00,961053.60 
2010-09-01 14:00:00,5993.80,978042.00,961053.60 
2010-09-01 15:00:00,5993.80,977745.60,961053.60 
2010-09-01 16:00:00,5993.80,975936.00,961053.60 
2010-09-01 17:00:00,5993.80,978463.20,961053.60 
2010-09-01 18:00:00,5993.80,987495.60,961053.60 
2010-09-02 10:00:00,5993.80,986731.20,961053.60 
2010-09-02 11:00:00,5993.80,985545.60,986887.20 
2010-09-02 12:00:00,5993.80,984999.60,986887.20 
2010-09-02 13:00:00,5993.80,986388.00,986887.20 
2010-09-02 14:00:00,5993.80,984656.40,986887.20 
2010-09-02 15:00:00,5993.80,985654.80,986887.20 
2010-09-02 16:00:00,5993.80,986918.40,986887.20 
2010-09-02 17:00:00,5993.80,987339.60,986887.20 
2010-09-02 18:00:00,5993.80,988478.40,986887.20 
2010-09-03 10:00:00,5993.80,987058.80,986887.20 
2010-09-03 11:00:00,5993.80,990334.80,987214.80 
2010-09-03 12:00:00,5993.80,992503.20,987214.80 
2010-09-03 13:00:00,5993.80,995701.20,987214.80 
2010-09-03 14:00:00,5993.80,995545.20,987214.80 
2010-09-03 15:00:00,5993.80,994297.20,987214.80 
2010-09-03 16:00:00,5993.80,1000225.20,987214.80 
2010-09-03 17:00:00,5993.80,1001364.00,987214.80 
2010-09-03 18:00:00,5993.80,996996.00,987214.80 
2010-09-06 10:01:00,5993.80,997978.80,987214.80 
2010-09-06 11:00:00,5993.80,1000927.20,998134.80 
2010-09-06 12:00:00,5993.80,1000350.00,998134.80 
2010-09-06 13:00:00,5993.80,1001785.20,998134.80 
2010-09-06 14:00:00,5993.80,1001832.00,998134.80 
2010-09-06 15:00:00,5993.80,1002736.80,998134.80 
2010-09-06 16:00:00,5993.80,1002066.00,998134.80 
2010-09-06 17:00:00,5993.80,1002502.80,998134.80 
2010-09-06 18:00:00,5993.80,1001707.20,998134.80 
2010-09-07 10:00:00,5993.80,1001551.20,998134.80 
2010-09-07 11:00:00,5993.80,993486.00,1001707.20 
2010-09-07 12:00:00,5993.80,994141.20,1001707.20 
2010-09-07 13:00:00,5993.80,991926.00,1001707.20 
2010-09-07 14:00:00,5993.80,991770.00,1001707.20 
2010-09-07 15:00:00,5993.80,992097.60,1001707.20 
2010-09-07 16:00:00,5993.80,991208.40,1001707.20 
2010-09-07 17:00:00,5993.80,988088.40,1001707.20 
2010-09-07 18:00:00,5993.80,990490.80,1001707.20 
2010-09-08 10:01:00,5993.80,990896.40,1001707.20 
2010-09-08 11:00:00,5993.80,985545.60,991052.40 
2010-09-08 12:00:00,5993.80,986325.60,991052.40 
2010-09-08 13:00:00,5993.80,986481.60,991052.40 
2010-09-08 14:00:00,5993.80,990163.20,991052.40 
2010-09-08 15:00:00,5993.80,992175.60,991052.40 
2010-09-08 16:00:00,5993.80,992799.60,991052.40 
2010-09-08 17:00:00,5993.80,996169.20,991052.40 
2010-09-08 18:00:00,5993.80,995482.80,991052.40 
2010-09-09 10:00:00,5993.80,995264.40,991052.40 
2010-09-09 11:00:00,5993.80,993033.60,995420.40 
2010-09-09 12:00:00,5993.80,996730.80,995420.40 
2010-09-09 13:00:00,5993.80,997885.20,995420.40 
2010-09-09 14:00:00,5993.80,997682.40,995420.40 
2010-09-09 15:00:00,5993.80,997276.80,995420.40 
2010-09-09 16:00:00,5993.80,999928.80,995420.40 
2010-09-09 17:00:00,5993.80,1001644.80,995420.40 
2010-09-09 18:00:00,5993.80,999928.80,995420.40 
2010-09-10 10:01:00,5993.80,1001582.40,995420.40 
2010-09-10 11:00:00,5993.80,1003922.40,1001738.40 
2010-09-10 12:00:00,5993.80,1003173.60,1001738.40 
2010-09-10 13:00:00,5993.80,1003095.60,1001738.40 
2010-09-10 14:00:00,5993.80,1004062.80,1001738.40 
2010-09-10 15:00:00,5993.80,1003360.80,1001738.40 
2010-09-10 16:00:00,5993.80,1004562.00,1001738.40 
2010-09-10 17:00:00,5993.80,1007089.20,1001738.40 
2010-09-10 18:00:00,5993.80,1008290.40,1001738.40 
2010-09-13 10:01:00,5993.80,1007198.40,1001738.40 
2010-09-13 11:00:00,5993.80,1011160.80,1007354.40 
2010-09-13 12:00:00,5993.80,1012315.20,1007354.40 
2010-09-13 13:00:00,5993.80,1012814.40,1007354.40 
2010-09-13 14:00:00,5993.80,1013407.20,1007354.40 
2010-09-13 15:00:00,5993.80,1011909.60,1007354.40 
2010-09-13 16:00:00,5993.80,1010131.20,1007354.40 
2010-09-13 17:00:00,5993.80,1010053.20,1007354.40 
2010-09-13 18:00:00,5993.80,1010037.60,1007354.40 
2010-09-14 10:01:00,5993.80,1009554.00,1007354.40 
2010-09-14 11:00:00,5993.80,1007635.20,1009710.00 
2010-09-14 12:00:00,5993.80,1008914.40,1009710.00 
2010-09-14 13:00:00,5993.80,1006964.40,1009710.00 
2010-09-14 14:00:00,5993.80,1007182.80,1009710.00 
2010-09-14 15:00:00,5993.80,1006683.60,1009710.00 
2010-09-14 16:00:00,5993.80,1007494.80,1009710.00 
2010-09-14 17:00:00,5993.80,1004530.80,1009710.00 
2010-09-14 18:00:00,5993.80,1006792.80,1009710.00 
2010-09-15 10:00:00,5993.80,1008118.80,1009710.00 
2010-09-15 11:00:00,5993.80,1008586.80,1008274.80 
2010-09-15 12:00:00,5993.80,1008243.60,1008274.80 
2010-09-15 13:00:00,5993.80,1007214.00,1008274.80 
2010-09-15 14:00:00,5993.80,1005217.20,1008274.80 
2010-09-15 15:00:00,5993.80,1004718.00,1008274.80 
2010-09-15 16:00:00,5993.80,1002924.00,1008274.80 
2010-09-15 17:00:00,5993.80,1002830.40,1008274.80 
2010-09-15 18:00:00,5993.80,1004749.20,1008274.80 
2010-09-16 10:00:00,5993.80,1004374.80,1008274.80 
2010-09-16 11:00:00,5993.80,1004577.60,1004530.80 
2010-09-16 12:00:00,5993.80,1002190.80,1004530.80 
2010-09-16 13:00:00,5993.80,1003220.40,1004530.80 
2010-09-16 14:00:00,5993.80,1002939.60,1004530.80 
2010-09-16 15:00:00,5993.80,1002315.60,1004530.80 
2010-09-16 16:00:00,5993.80,1002549.60,1004530.80 
2010-09-16 17:00:00,5993.80,1003236.00,1004530.80 
2010-09-16 18:00:00,5993.80,1003314.00,1004530.80 
2010-09-17 10:00:00,5993.80,1002861.60,1004530.80 
2010-09-17 11:00:00,5993.80,1009772.40,1003017.60 
2010-09-17 12:00:00,5993.80,1009788.00,1003017.60 
2010-09-17 13:00:00,5993.80,1009741.20,1003017.60 
2010-09-17 14:00:00,5993.80,1008009.60,1003017.60 
2010-09-17 15:00:00,5993.80,1003969.20,1003017.60 
2010-09-17 16:00:00,5993.80,1000521.60,1003017.60 
2010-09-17 17:00:00,5993.80,997386.00,1003017.60 
2010-09-17 18:00:00,5993.80,998150.40,1003017.60 
2010-09-20 10:00:00,5993.80,998743.20,1003017.60 
2010-09-20 11:00:00,5993.80,1002284.40,998899.20 
2010-09-20 12:00:00,5993.80,1006309.20,998899.20 
2010-09-20 13:00:00,5993.80,1007557.20,998899.20 
2010-09-20 14:00:00,5993.80,1007229.60,998899.20 
2010-09-20 15:00:00,5993.80,1005529.20,998899.20 
